time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
751100,2026-01-08 12:41:15,,,878.8163975447,37.401576,0.0,5.8972114748,48.786418884,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,39.1,8.0,6.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,878.8163975447,157.808404,6,P-GPS,,48.1
751200,2026-01-08 12:41:16,,,877.8321455447,37.401576,0.0,5.877952944,48.807744344,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,39.1,8.6,7.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,877.8321455447,156.824152,6,P-GPS,,47.8
751300,2026-01-08 12:41:16,,,877.1759775447,37.401576,0.0,5.8588584552,48.826773216,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,39.2,9.1,6.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,877.1759775447,156.167984,6,P-GPS,,47.6
751400,2026-01-08 12:41:16,,,876.5198095447,37.401576,0.0,5.838746906,48.847770592,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,39.4,8.5,6.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,876.5198095447,155.511816,6,P-GPS,,47.4
751500,2026-01-08 12:41:16,,,875.8636415447,37.401576,0.0,5.8259844384,48.861222036,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,39.5,8.1,6.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,875.8636415447,154.855648,6,P-GPS,,47.2
751600,2026-01-08 12:41:16,,,875.2074735447,37.401576,0.0,5.819718034,48.871720724,18,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,39.6,7.5,6.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,875.2074735447,154.19948,6,P-GPS,,47.0
751700,2026-01-08 12:41:16,,,874.5513055447,37.401576,0.223694,5.7978348312,48.894030436,18,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,3.802798,39.5,7.5,6.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,874.5513055447,153.543312,6,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),46.8
751800,2026-01-08 12:41:16,,,873.8951375447,37.401576,0.223694,5.7687665888,48.922901828,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,4.026492,39.5,7.3,6.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,873.8951375447,152.887144,6,P-GPS,,46.6
751900,2026-01-08 12:41:16,,,873.2389695447,37.401576,0.223694,5.744094672,48.9501328,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,4.026492,39.2,7.0,6.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,873.2389695447,152.230976,6,P-GPS,,46.4
752000,2026-01-08 12:41:16,,,872.9108855447,37.401576,0.0,5.7207022828,48.974082932,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,39.4,7.3,5.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,872.9108855447,151.902892,6,P-GPS,,46.3
752100,2026-01-08 12:41:16,,,872.2547175447,37.401576,0.0,5.6723427012,49.026248288,19,5,7.278,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,39.5,7.9,5.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.642,3.636,0,0,0,0,3.731,82.22,872.2547175447,151.246724,6,P-GPS,,46.1
752200,2026-01-08 12:41:17,,,871.5985495447,37.401576,0.0,5.6215881064,49.079397896,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,39.3,7.9,5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,871.5985495447,150.590556,6,P-GPS,,45.9
752300,2026-01-08 12:41:17,,,871.2704655447,37.401576,0.0,5.5202429588,49.184384776,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,39.1,7.4,6.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,871.2704655447,150.262472,6,P-GPS,,45.8
752400,2026-01-08 12:41:17,,,870.9423815447,37.401576,0.3131716,5.4774936136,49.233597376,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,-0.223694,4.026492,38.9,6.6,6.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,870.9423815447,149.934388,6,P-GPS,,45.7
752500,2026-01-08 12:41:17,,,870.2862135447,37.401576,0.3131716,5.4466537176,49.292324412,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,-0.223694,4.026492,38.7,6.4,6.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,870.2862135447,149.27822,6,P-GPS,,45.5
752600,2026-01-08 12:41:17,,,869.9581295447,37.401576,0.223694,5.4193899372,49.349411028,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,4.026492,38.8,6.8,5.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,869.9581295447,148.950136,6,P-GPS,,45.4
752700,2026-01-08 12:41:17,,,869.6300455447,37.401576,0.0,5.3879922984,49.39632704,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,38.8,5.9,5.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,869.6300455447,148.622052,6,P-GPS,,45.3
752800,2026-01-08 12:41:17,,,868.9738775447,37.401576,0.0,5.3447180188,49.497376912,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.579104,38.9,5.6,5.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,868.9738775447,147.965884,6,P-GPS,,45.1
752900,2026-01-08 12:41:17,,,868.6457935447,37.401576,0.0,5.3328085696,49.509187936,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.579104,38.8,5.9,6.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,868.6457935447,147.6378,6,P-GPS,,45.0
753000,2026-01-08 12:41:17,,,867.9896255447,37.401576,0.0,5.3266733988,49.522311296,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.579104,38.8,6.0,5.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,867.9896255447,146.981632,6,P-GPS,,44.8
753100,2026-01-08 12:41:18,,,867.3334575447,37.401576,0.0,5.3457022708,49.544292924,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.579104,38.8,5.2,6.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.638,3.633,0,0,0,0,3.775,82.22,867.3334575447,146.325464,6,P-GPS,,44.6
753200,2026-01-08 12:41:18,,,866.6772895447,37.401576,0.0,5.3988190704,49.602691876,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.579104,38.7,7.0,6.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,866.6772895447,145.669296,6,P-GPS,,44.4
753300,2026-01-08 12:41:18,,,866.0211215447,37.401576,0.0,5.384022482,49.6309071,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,38.7,7.0,5.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,866.0211215447,145.013128,6,P-GPS,,44.2
753400,2026-01-08 12:41:18,,,865.3649535447,37.401576,0.0,5.3606300928,49.665684004,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.579104,39.0,8.4,5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,865.3649535447,144.35696,6,P-GPS,,44.0
753500,2026-01-08 12:41:18,,,864.7087855447,37.401576,0.0,5.3536419036,49.67355802,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,39.2,7.5,5.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,864.7087855447,143.700792,6,P-GPS,,43.8
753600,2026-01-08 12:41:18,,,864.0526175447,37.401576,0.0,5.3491799612,49.679463532,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,39.3,6.6,5.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,864.0526175447,143.044624,6,P-GPS,,43.6
753700,2026-01-08 12:41:18,,,863.3964495447,37.401576,0.223694,5.312336128,49.717193192,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,4.026492,39.4,6.0,3.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,863.3964495447,142.388456,6,P-GPS,,43.4
753800,2026-01-08 12:41:18,,,862.7402815447,37.401576,0.223694,5.2689306148,49.764109204,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,4.026492,39.4,4.7,3.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,862.7402815447,141.732288,6,P-GPS,,43.2
753900,2026-01-08 12:41:18,,,862.0841135447,37.401576,0.223694,5.2302495112,49.810040964,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,3.802798,39.4,4.1,4.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,862.0841135447,141.07612,6,P-GPS,,43.0
754000,2026-01-08 12:41:18,,,861.4279455447,37.401576,0.223694,5.1798558088,49.869096084,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,3.802798,39.4,3.9,4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,861.4279455447,140.419952,6,P-GPS,,42.8
754100,2026-01-08 12:41:18,,,860.7717775447,37.401576,0.223694,5.1270342848,49.929135456,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,3.802798,39.3,3.3,4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,860.7717775447,139.763784,6,P-GPS,,42.6
754200,2026-01-08 12:41:19,,,860.1156095447,37.401576,0.223694,5.0757219472,49.986222072,19,5,7.273,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,3.802798,39.4,3.8,4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.637,3.633,0,0,0,0,3.775,82.22,860.1156095447,139.107616,6,P-GPS,,42.4
754300,2026-01-08 12:41:19,,,859.4594415447,37.401576,0.0,5.0404529172,50.022311312,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,39.3,3.9,4.1,0,0,1024,1024,364,1036,0,0,-100,2,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,859.4594415447,138.451448,6,P-GPS,,42.2
754400,2026-01-08 12:41:19,,,858.8032735447,37.401576,0.0,5.0058072468,50.057088216,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,39.2,3.5,3.6,0,0,1024,1024,364,1037,0,0,-100,2,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,858.8032735447,137.79528,6,P-GPS,,42.0
754500,2026-01-08 12:41:19,,,858.1471055447,37.401576,0.0,4.964074962,50.100723388,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,3.802798,39.2,4.2,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,858.1471055447,137.139112,6,P-GPS,,41.8
754600,2026-01-08 12:41:19,,,857.4909375447,37.401576,0.223694,4.943569712,50.125329688,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,4.026492,39.2,3.1,3.2,0,0,1027,1024,364,1024,0,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,857.4909375447,136.482944,6,P-GPS,,41.6
754700,2026-01-08 12:41:19,,,856.8347695447,37.401576,0.223694,4.9014437264,50.167652524,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,-0.223694,0.0,4.026492,39.1,2.8,3.3,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,856.8347695447,135.826776,6,P-GPS,,41.4
754800,2026-01-08 12:41:19,,,856.1786015447,37.401576,0.0,4.8582022552,50.211287696,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,39.0,2.1,3.1,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,856.1786015447,135.170608,6,P-GPS,,41.2
754900,2026-01-08 12:41:19,,,855.5224335447,37.401576,0.0,4.7949804684,50.274607908,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,38.8,1.5,2.7,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,855.5224335447,134.51444,6,P-GPS,,41.0
755000,2026-01-08 12:41:19,,,855.1943495447,37.401576,0.0,4.7841536964,50.287731268,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,0.0,0.0,4.026492,38.7,-2.9,2.9,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,855.1943495447,134.186356,6,P-GPS,,40.9
755100,2026-01-08 12:41:19,,,854.5381815447,37.401576,0.3131716,4.8360565852,50.35105148,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,0.223694,0.223694,4.026492,38.5,-10.0,2.9,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,854.5381815447,133.530188,6,P-GPS,,40.7
755200,2026-01-08 12:41:20,,,853.8820135447,37.401576,0.8052984,4.940616956,50.486878256,19,5,7.269,887.3465815447,166.338588,1.006623,6.5182416784,0.671082,0.447388,3.802798,38.3,-11.9,3.3,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,853.8820135447,132.87402,6,P-GPS,,40.5
755300,2026-01-08 12:41:20,,,853.2258455447,37.401576,1.4316416,5.1629922912,50.756563304,19,5,7.269,887.3465815447,166.338588,1.4316416,6.5182416784,1.11847,0.894776,4.026492,38.2,-13.9,4.1,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,853.2258455447,132.217852,6,P-GPS,,40.3
755400,2026-01-08 12:41:20,,,852.5696775447,37.401576,2.0579848,5.3739831116,51.051838904,19,5,7.269,887.3465815447,166.338588,2.0579848,6.5182416784,1.565858,1.342164,4.026492,38.1,-14.1,4.5,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.655,3.655,0,0,0,0,4.155,82.22,852.5696775447,131.561684,6,P-GPS,,40.1
755500,2026-01-08 12:41:20,,,851.9135095447,37.401576,2.684328,5.6393702592,51.420277236,19,5,7.302,887.3465815447,166.338588,2.684328,6.5182416784,2.013246,1.789552,4.026492,37.9,-13.4,4.0,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,851.9135095447,130.905516,6,P-GPS,,39.9
755600,2026-01-08 12:41:20,,,851.2573415447,37.401576,3.1764548,5.9927495356,51.889109272,19,5,7.302,887.3465815447,166.338588,3.1764548,6.5182416784,2.460634,2.013246,4.250186,38.0,-13.7,1.7,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,851.2573415447,130.249348,6,P-GPS,,39.7
755700,2026-01-08 12:41:20,,,850.9292575447,37.401576,3.6685816,6.5398296056,52.541996432,19,5,7.302,887.3465815447,166.338588,3.6685816,6.5398296056,2.908022,2.23694,4.250186,37.4,-12.4,1.8,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,850.9292575447,129.921264,6,P-GPS,,39.6
755800,2026-01-08 12:41:20,,,850.2730895447,37.401576,4.1607084,7.1183401228,53.217849472,19,5,7.302,887.3465815447,166.338588,4.1607084,7.1183401228,3.35541,2.460634,4.47388,37.5,-11.2,2.5,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,850.2730895447,129.265096,6,P-GPS,,39.4
755900,2026-01-08 12:41:20,,,849.9450055447,37.401576,4.7870516,7.7857285956,53.952757632,19,5,7.302,887.3465815447,166.338588,4.7870516,7.7857285956,3.802798,2.908022,4.47388,37.3,-10.7,2.6,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,849.9450055447,128.937012,6,P-GPS,,39.3
756000,2026-01-08 12:41:20,,,849.6169215447,37.401576,5.2791784,8.5696196968,54.800198604,19,5,7.302,887.3465815447,166.338588,5.2791784,8.5696196968,4.250186,3.131716,4.250186,37.7,-12.2,3.8,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,849.6169215447,128.608928,6,P-GPS,,39.2
756100,2026-01-08 12:41:20,,,849.2888375447,37.401576,5.7713052,9.3905514816,55.669949288,19,5,7.302,887.3465815447,166.338588,5.7713052,9.3905514816,4.697574,3.35541,4.026492,37.8,-10.8,4.8,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,849.2888375447,128.280844,6,P-GPS,,39.1
756200,2026-01-08 12:41:21,,,848.9607535447,37.401576,6.0844768,10.4957680524,56.789043812,19,5,7.302,887.3465815447,166.338588,6.0844768,10.4957680524,4.921268,3.579104,4.026492,37.7,-11.8,4.5,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,848.9607535447,127.95276,6,P-GPS,,39.0
756300,2026-01-08 12:41:21,,,848.6326695447,37.401576,6.71082,11.4709321256,57.804463792,19,5,7.302,887.3465815447,166.338588,6.71082,11.4709321256,5.368656,4.026492,3.802798,37.5,-11.0,4.9,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,848.6326695447,127.624676,6,P-GPS,,38.9
756400,2026-01-08 12:41:21,,,848.3045855447,37.401576,7.2029468,12.5676185124,58.942587188,19,5,7.302,887.3465815447,166.338588,7.2029468,12.5676185124,5.816044,4.250186,3.802798,37.8,-9.9,5.0,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,848.3045855447,127.296592,6,P-GPS,,38.8
756500,2026-01-08 12:41:21,,,847.9765015447,37.401576,7.2029468,13.668635608,60.071852316,19,5,7.302,887.3465815447,166.338588,7.2029468,13.668635608,6.039738,4.47388,3.802798,36.8,-9.6,4.3,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.651,3.646,0,0,0,0,3.08,82.4,847.9765015447,126.968508,6,P-GPS,,38.7
756600,2026-01-08 12:41:21,,,847.6484175447,37.401576,8.0753534,15.0062012676,61.409450784,19,5,7.212,887.3465815447,166.338588,8.0753534,15.0062012676,6.71082,4.47388,3.802798,37.5,-7.9,3.7,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,847.6484175447,126.640424,6,P-GPS,,38.6
756700,2026-01-08 12:41:21,,,847.3203335447,37.401576,8.0753534,16.2217524876,62.650264472,19,5,7.212,887.3465815447,166.338588,8.0753534,16.2217524876,6.934514,4.697574,3.802798,37.4,-8.2,5.2,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,847.3203335447,126.31234,6,P-GPS,,38.5
756800,2026-01-08 12:41:21,,,846.9922495447,37.401576,8.5674802,17.5493443936,64.00426714,19,5,7.212,887.3465815447,166.338588,8.5674802,17.5493443936,7.158208,4.697574,3.802798,37.8,-6.5,4.9,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,846.9922495447,125.984256,6,P-GPS,,38.4
756900,2026-01-08 12:41:21,,,846.6641655447,37.401576,8.8806518,18.8399612328,65.3215244,19,5,7.212,887.3465815447,166.338588,8.8806518,18.8399612328,7.381902,4.921268,4.026492,37.3,-7.6,4.7,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,846.6641655447,125.656172,6,P-GPS,,38.3
757000,2026-01-08 12:41:21,,,846.3360815447,37.401576,9.171454,20.274114822,66.759844656,19,5,7.212,887.3465815447,166.338588,9.171454,20.274114822,7.605596,5.144962,4.026492,37.9,-7.6,6.7,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,846.3360815447,125.328088,6,P-GPS,,38.2
757100,2026-01-08 12:41:21,,,846.0079975447,37.401576,9.4846256,21.6444560732,68.153873572,19,5,7.212,887.3465815447,166.338588,9.4846256,21.6444560732,7.82929,5.368656,3.802798,38.6,-8.5,6.5,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,846.0079975447,125.000004,6,P-GPS,,38.1
757200,2026-01-08 12:41:22,,,845.3518295447,37.401576,9.9320136,23.136319638,69.672246324,19,5,7.212,887.3465815447,166.338588,9.9320136,23.136319638,8.052984,5.816044,3.802798,38.3,-8.2,7.1,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,845.3518295447,124.343836,6,P-GPS,,37.9
757300,2026-01-08 12:41:22,,,845.0237455447,37.401576,10.2451852,24.621719948,71.18766632,19,5,7.212,887.3465815447,166.338588,10.2451852,24.621719948,8.276678,6.039738,3.579104,37.8,-7.4,7.0,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,845.0237455447,124.015752,6,P-GPS,,37.8
757400,2026-01-08 12:41:22,,,844.3675775447,37.401576,10.5583568,26.23113601,72.817915716,19,5,7.212,887.3465815447,166.338588,10.5583568,26.23113601,8.500372,6.263432,3.579104,38.2,-8.2,6.0,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,844.3675775447,123.359584,6,P-GPS,,37.6
757500,2026-01-08 12:41:22,,,844.0394935447,37.401576,11.0057448,27.7824483956,74.40288952,19,5,7.212,887.3465815447,166.338588,11.0057448,27.7824483956,8.724066,6.71082,3.579104,38.2,-7.2,5.3,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.607,3.605,0,0,0,0,5.138,82.22,844.0394935447,123.0315,6,P-GPS,,37.5
757600,2026-01-08 12:41:22,,,843.3833255447,37.401576,11.3189164,29.4531505488,76.108270152,19,5,7.234,887.3465815447,166.338588,11.3189164,29.4531505488,8.94776,6.934514,3.579104,38.4,-7.1,5.2,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.622,3.612,0,0,0,0,4.921,82.22,843.3833255447,122.375332,6,P-GPS,,37.3
757700,2026-01-08 12:41:22,,,842.7271575447,37.401576,11.632088,31.113518056,77.795934248,19,5,7.234,887.3465815447,166.338588,11.632088,31.113518056,9.171454,7.158208,3.802798,38.4,-9.1,4.5,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.622,3.612,0,0,0,0,4.921,82.22,842.7271575447,121.719164,6,P-GPS,,37.1
757800,2026-01-08 12:41:22,,,842.0709895447,37.401576,11.8110432,32.904528612,79.614175776,19,5,7.234,887.3465815447,166.338588,11.8110432,32.904528612,9.395148,7.158208,3.802798,38.3,-6.3,5.0,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.622,3.612,0,0,0,0,4.921,82.22,842.0709895447,121.062996,6,P-GPS,,36.9
757900,2026-01-08 12:41:22,,,841.7429055447,37.401576,11.9452596,34.6456704,81.372049848,19,5,7.234,887.3465815447,166.338588,11.9452596,34.6456704,9.395148,7.381902,3.802798,38.1,-6.9,4.7,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.622,3.612,0,0,0,0,4.921,82.22,841.7429055447,120.734912,6,P-GPS,,36.8
758000,2026-01-08 12:41:22,,,841.0867375447,37.401576,12.2584312,36.495407992,83.249346496,19,5,7.234,887.3465815447,166.338588,12.2584312,36.495407992,9.618842,7.605596,3.802798,37.9,-8.6,5.0,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.622,3.612,0,0,0,0,4.921,82.22,841.0867375447,120.078744,6,P-GPS,,36.6
758100,2026-01-08 12:41:22,,,840.7586535447,37.401576,12.4373864,38.28576238,85.063322932,19,5,7.234,887.3465815447,166.338588,12.4373864,38.28576238,9.842536,7.605596,4.026492,37.7,-8.5,5.5,0,0,1684,1024,364,1024,100,0,-100,0,0,0,0,50,3.622,3.612,0,0,0,0,4.921,82.22,840.7586535447,119.75066,6,P-GPS,,36.5
