time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
59400,2026-01-06 16:38:24,,,796.34247987928,39.37008,0.0,8.21604357,73.618112592,13,5,7.427,796.34247987928,75.131236,7.8516594,12.0475069472,0.0,0.0,-4.47388,17.9,3.5,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.714,3.712,0,0,0,0,5.449,65.12,796.34247987928,75.131236,6,P-GPS,,22.9
59500,2026-01-06 16:38:25,,,796.99864787928,39.37008,0.0,8.25049239,73.670606032,13,5,7.427,796.99864787928,75.787404,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,3.1,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.714,3.712,0,0,0,0,5.449,65.12,796.99864787928,75.787404,6,P-GPS,,23.1
59600,2026-01-06 16:38:25,,,797.65481587928,39.37008,0.0,8.2928480344,73.727364564,13,5,7.427,797.65481587928,76.443572,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,3.0,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.714,3.712,0,0,0,0,5.449,65.12,797.65481587928,76.443572,6,P-GPS,,23.3
59700,2026-01-06 16:38:25,,,798.31098387928,39.37008,0.0,8.3052168012,73.742128344,13,5,7.427,798.31098387928,77.09974,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,3.4,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.714,3.712,0,0,0,0,5.449,65.12,798.31098387928,77.09974,6,P-GPS,,23.5
59800,2026-01-06 16:38:25,,,798.96715187928,39.37008,0.0,8.3204070904,73.763781888,13,5,7.427,798.96715187928,77.755908,7.8516594,12.0475069472,0.0,0.0,-4.250186,18.0,3.5,-2.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.714,3.712,0,0,0,0,5.449,65.12,798.96715187928,77.755908,6,P-GPS,,23.7
59900,2026-01-06 16:38:25,,,799.62331987928,39.37008,0.0,8.3391406868,73.791340944,13,5,7.427,799.62331987928,78.412076,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.9,3.5,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.714,3.712,0,0,0,0,5.449,65.12,799.62331987928,78.412076,6,P-GPS,,23.9
60000,2026-01-06 16:38:25,,,800.27948787928,39.37008,0.0,8.3532482988,73.916340948,13,5,7.427,800.27948787928,79.068244,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.9,3.6,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.714,3.712,0,0,0,0,5.449,65.12,800.27948787928,79.068244,6,P-GPS,,24.1
60100,2026-01-06 16:38:25,,,800.93565587928,39.37008,0.0,8.3727692968,73.984254336,13,5,7.405,800.93565587928,79.724412,7.8516594,12.0475069472,0.0,0.0,-4.47388,17.9,4.3,-2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,800.93565587928,79.724412,6,P-GPS,,24.3
60200,2026-01-06 16:38:25,,,801.59182387928,39.37008,0.0,8.3818244152,74.014766148,13,5,7.405,801.59182387928,80.38058,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.9,4.4,-2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,801.59182387928,80.38058,6,P-GPS,,24.5
60300,2026-01-06 16:38:25,,,802.24799187928,39.37008,0.0,8.3847115544,74.020999744,13,5,7.405,802.24799187928,81.036748,7.8516594,12.0475069472,0.0,0.0,-4.250186,18.0,4.3,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,802.24799187928,81.036748,6,P-GPS,,24.7
60400,2026-01-06 16:38:25,,,802.90415987928,39.37008,0.0,8.3703086668,74.091865888,13,5,7.405,802.90415987928,81.692916,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,4.3,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,802.90415987928,81.692916,6,P-GPS,,24.9
60500,2026-01-06 16:38:25,,,803.56032787928,39.37008,0.0,8.3904858328,74.11253518,13,5,7.405,803.56032787928,82.349084,7.8516594,12.0475069472,0.0,0.0,-4.47388,17.9,3.9,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,803.56032787928,82.349084,6,P-GPS,,25.1
60600,2026-01-06 16:38:26,,,804.21649587928,39.37008,0.0,8.4008860956,74.123361952,13,5,7.405,804.21649587928,83.005252,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.9,3.6,-3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,804.21649587928,83.005252,6,P-GPS,,25.3
60700,2026-01-06 16:38:26,,,804.87266387928,39.37008,0.0,8.4000002688,74.12729896,13,5,7.405,804.87266387928,83.66142,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,3.8,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,804.87266387928,83.66142,6,P-GPS,,25.5
60800,2026-01-06 16:38:26,,,805.52883187928,39.37008,0.0,8.395177434,74.136813396,13,5,7.405,805.52883187928,84.317588,7.8516594,12.0475069472,0.0,0.0,-4.47388,17.9,4.3,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,805.52883187928,84.317588,6,P-GPS,,25.7
60900,2026-01-06 16:38:26,,,806.18499987928,39.37008,0.0,8.3565619472,74.178480064,13,5,7.405,806.18499987928,84.973756,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.8,4.5,-2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,806.18499987928,84.973756,6,P-GPS,,25.9
61000,2026-01-06 16:38:26,,,806.84116787928,39.37008,0.0,8.3558401624,74.187338332,13,5,7.405,806.84116787928,85.629924,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.8,4.1,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,806.84116787928,85.629924,6,P-GPS,,26.1
61100,2026-01-06 16:38:26,,,807.49733587928,39.37008,0.0,8.361548824,74.19783702,13,5,7.405,807.49733587928,86.286092,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.9,3.5,-2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.702,3.704,0,0,0,0,5.622,65.12,807.49733587928,86.286092,6,P-GPS,,26.3
61200,2026-01-06 16:38:26,,,808.48158787928,39.37008,0.0,8.3817587984,74.217850144,13,5,7.403,808.48158787928,87.270344,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.7,4.1,-3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,808.48158787928,87.270344,6,P-GPS,,26.6
61300,2026-01-06 16:38:26,,,809.13775587928,39.37008,0.0,8.431266674,74.267390828,13,5,7.403,809.13775587928,87.926512,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.7,2.9,-3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,809.13775587928,87.926512,6,P-GPS,,26.8
61400,2026-01-06 16:38:26,,,809.79392387928,39.37008,0.0,8.4785435784,74.316603428,13,5,7.403,809.79392387928,88.58268,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.8,3.1,-3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,809.79392387928,88.58268,6,P-GPS,,27.0
61500,2026-01-06 16:38:26,,,810.45009187928,39.37008,0.0,8.5358926616,74.376314716,13,5,7.403,810.45009187928,89.238848,7.8516594,12.0475069472,0.0,0.0,-4.47388,17.8,3.3,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,810.45009187928,89.238848,6,P-GPS,,27.2
61600,2026-01-06 16:38:27,,,811.10625987928,39.37008,0.0,8.5804136604,74.423230728,13,5,7.403,811.10625987928,89.895016,7.8516594,12.0475069472,0.0,0.0,-4.47388,17.8,3.2,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,811.10625987928,89.895016,6,P-GPS,,27.4
61700,2026-01-06 16:38:27,,,811.76242787928,39.37008,0.0,8.6712929284,74.536091624,13,5,7.403,811.76242787928,90.551184,7.8516594,12.0475069472,0.0,0.0,-4.47388,17.9,3.4,-4.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,811.76242787928,90.551184,6,P-GPS,,27.6
61800,2026-01-06 16:38:27,,,812.41859587928,39.37008,0.0,8.7134845308,74.579070628,13,5,7.403,812.41859587928,91.207352,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,3.7,-3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,812.41859587928,91.207352,6,P-GPS,,27.8
61900,2026-01-06 16:38:27,,,813.07476387928,39.37008,0.0,8.7611879444,74.626970892,13,5,7.403,813.07476387928,91.86352,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,3.8,-3.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,813.07476387928,91.86352,6,P-GPS,,28.0
62000,2026-01-06 16:38:27,,,813.73093187928,39.37008,0.0,8.798720754,74.668965644,13,5,7.403,813.73093187928,92.519688,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,3.8,-4.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,813.73093187928,92.519688,6,P-GPS,,28.2
62100,2026-01-06 16:38:27,,,814.38709987928,39.37008,0.0,8.8472115692,74.777889532,13,5,7.403,814.38709987928,93.175856,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.1,4.1,-4.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,814.38709987928,93.175856,6,P-GPS,,28.4
62200,2026-01-06 16:38:27,,,815.04326787928,39.37008,0.0,8.8753611764,74.806760924,13,5,7.403,815.04326787928,93.832024,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,4.6,-4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.701,3.701,0,0,0,0,5.789,65.3,815.04326787928,93.832024,6,P-GPS,,28.6
62300,2026-01-06 16:38:27,,,815.37135187928,39.37008,0.0,8.9013782376,74.83431998,13,5,7.403,815.37135187928,94.160108,7.8516594,12.0475069472,0.0,0.0,-4.47388,18.0,5.0,-4.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,815.37135187928,94.160108,6,P-GPS,,28.7
62400,2026-01-06 16:38:27,,,816.02751987928,39.37008,0.0,8.9175855872,74.864503708,13,5,7.403,816.02751987928,94.816276,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.8,5.4,-4.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,816.02751987928,94.816276,6,P-GPS,,28.9
62500,2026-01-06 16:38:27,,,816.68368787928,39.37008,0.0,8.9246393932,74.90813888,13,5,7.403,816.68368787928,95.472444,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.8,5.4,-3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,816.68368787928,95.472444,6,P-GPS,,29.1
62600,2026-01-06 16:38:28,,,817.33985587928,39.37008,0.223694,8.90830081,74.995737308,13,5,7.403,817.33985587928,96.128612,7.8516594,12.0475069472,0.223694,0.0,-4.250186,17.7,6.2,-2.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,817.33985587928,96.128612,6,P-GPS,,29.3
62700,2026-01-06 16:38:28,,,817.99602387928,39.37008,0.223694,8.876476662,75.03117038,13,5,7.403,817.99602387928,96.78478,7.8516594,12.0475069472,0.223694,0.0,-4.026492,17.7,7.6,-2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,817.99602387928,96.78478,6,P-GPS,,29.5
62800,2026-01-06 16:38:28,,,818.65219187928,39.37008,0.0,8.8715882104,75.063322612,13,5,7.403,818.65219187928,97.440948,7.8516594,12.0475069472,0.0,0.0,-4.026492,17.7,6.9,-3.1,0,0,1024,1024,1393,1024,0,0,56,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,818.65219187928,97.440948,6,P-GPS,,29.7
62900,2026-01-06 16:38:28,,,819.30835987928,39.37008,0.0,8.8897312556,75.10827012,13,5,7.403,819.30835987928,98.097116,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.7,7.4,-2.8,0,0,1024,1024,1393,1024,0,0,56,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,819.30835987928,98.097116,6,P-GPS,,29.9
63000,2026-01-06 16:38:28,,,819.96452787928,39.37008,0.0,8.8066603868,75.251642828,13,5,7.403,819.96452787928,98.753284,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.7,7.1,-3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,819.96452787928,98.753284,6,P-GPS,,30.1
63100,2026-01-06 16:38:28,,,820.62069587928,39.37008,0.0,8.786745688,75.294621832,13,5,7.403,820.62069587928,99.409452,7.8516594,12.0475069472,0.0,0.0,-4.250186,17.7,5.9,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,820.62069587928,99.409452,6,P-GPS,,30.3
63200,2026-01-06 16:38:28,,,821.27686387928,39.37008,0.0,8.7587273144,75.32316514,13,5,7.403,821.27686387928,100.06562,7.8516594,12.0475069472,0.0,0.0,-3.579104,17.7,6.5,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,821.27686387928,100.06562,6,P-GPS,,30.5
63300,2026-01-06 16:38:28,,,821.60494787928,39.37008,0.0,8.7273952924,75.35597354,13,5,7.403,821.60494787928,100.393704,7.8516594,12.0475069472,0.0,0.0,-2.908022,17.5,6.8,-5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.718,3.719,0,0,0,0,5.789,65.3,821.60494787928,100.393704,6,P-GPS,,30.6
63400,2026-01-06 16:38:28,,,821.93303187928,39.37008,0.223694,8.8076774472,75.525921052,13,5,7.49,821.93303187928,100.721788,7.8516594,12.0475069472,0.0,0.223694,-2.23694,17.5,7.0,-5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,821.93303187928,100.721788,6,P-GPS,,30.7
63500,2026-01-06 16:38:28,,,822.26111587928,39.37008,0.223694,8.8916013344,75.610566724,13,5,7.49,822.26111587928,101.049872,7.8516594,12.0475069472,0.0,0.223694,-1.342164,17.4,7.2,-6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.26111587928,101.049872,6,P-GPS,,30.8
63600,2026-01-06 16:38:29,,,822.58919987928,39.37008,0.223694,8.985072466,75.705383,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.223694,-0.671082,17.5,7.7,-6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.58919987928,101.377956,6,P-GPS,,30.9
63700,2026-01-06 16:38:29,,,822.58919987928,39.37008,0.223694,9.0848756188,75.81036988,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.223694,-0.223694,17.4,7.7,-6.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.58919987928,101.377956,6,P-GPS,,30.9
63800,2026-01-06 16:38:29,,,822.58919987928,39.37008,0.223694,9.2518375664,75.995409256,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.223694,-0.223694,17.4,7.6,-7.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.58919987928,101.377956,6,P-GPS,,30.9
63900,2026-01-06 16:38:29,,,822.58919987928,39.37008,0.0,9.3050199828,76.05643288,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.3,7.6,-7.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.58919987928,101.377956,6,P-GPS,,30.9
64000,2026-01-06 16:38:29,,,822.58919987928,39.37008,0.0,9.3315947868,76.087272776,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.3,7.6,-6.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.58919987928,101.377956,6,P-GPS,,30.9
64100,2026-01-06 16:38:29,,,822.58919987928,39.37008,0.0,9.3402890128,76.097115296,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.3,7.6,-6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.58919987928,101.377956,6,P-GPS,,30.9
64200,2026-01-06 16:38:29,,,822.58919987928,39.37008,0.0,9.3311682776,76.106629732,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.3,7.7,-6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.58919987928,101.377956,6,P-GPS,,30.9
64300,2026-01-06 16:38:29,,,822.26111587928,39.37008,0.0,9.2223756232,76.21555362,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.4,7.4,-6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.26111587928,101.049872,6,P-GPS,,30.8
64400,2026-01-06 16:38:29,,,822.26111587928,39.37008,0.0,9.20029557,76.242128424,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.5,6.7,-5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.26111587928,101.049872,6,P-GPS,,30.8
64500,2026-01-06 16:38:29,,,822.26111587928,39.37008,0.0,9.1782483252,76.270671732,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.6,5.4,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.26111587928,101.049872,6,P-GPS,,30.8
64600,2026-01-06 16:38:30,,,822.26111587928,39.37008,0.0,9.1592522616,76.310369896,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.5,6.1,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,822.26111587928,101.049872,6,P-GPS,,30.8
64700,2026-01-06 16:38:30,,,821.93303187928,39.37008,0.0,9.135991106,76.377299032,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.5,5.5,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,821.93303187928,100.721788,6,P-GPS,,30.7
64800,2026-01-06 16:38:30,,,821.93303187928,39.37008,0.0,9.1110895304,76.425199296,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,-0.223694,17.3,6.0,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,821.93303187928,100.721788,6,P-GPS,,30.7
64900,2026-01-06 16:38:30,,,821.93303187928,39.37008,0.0,9.0789701068,76.47966124,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.3,6.3,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,821.93303187928,100.721788,6,P-GPS,,30.7
65000,2026-01-06 16:38:30,,,821.93303187928,39.37008,0.223694,9.057414988,76.539044444,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,-0.223694,0.0,17.3,5.9,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,821.93303187928,100.721788,6,P-GPS,,30.7
65100,2026-01-06 16:38:30,,,821.60494787928,39.37008,0.3131716,9.0546590824,76.626970956,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,-0.223694,-0.223694,0.0,17.3,5.4,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,821.60494787928,100.393704,6,P-GPS,,30.6
65200,2026-01-06 16:38:30,,,821.60494787928,39.37008,0.3131716,9.0500987148,76.713913216,13,5,7.49,822.58919987928,101.377956,7.8516594,12.0475069472,-0.223694,-0.223694,0.0,17.3,4.5,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.748,3.742,0,0,0,0,5.265,65.48,821.60494787928,100.393704,6,P-GPS,,30.6
65300,2026-01-06 16:38:30,,,821.60494787928,39.37008,0.3131716,9.048064594,76.813322668,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,-0.223694,-0.223694,0.0,17.4,4.0,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.60494787928,100.393704,6,P-GPS,,30.6
65400,2026-01-06 16:38:30,,,821.60494787928,39.37008,0.3131716,9.0361879532,76.895999836,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,-0.223694,-0.223694,0.0,17.5,4.2,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.60494787928,100.393704,6,P-GPS,,30.6
65500,2026-01-06 16:38:31,,,821.60494787928,39.37008,0.223694,9.0235567192,77.014110076,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,-0.223694,0.0,17.8,4.8,-3.9,0,0,1024,1024,966,1024,0,0,-9,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.60494787928,100.393704,6,P-GPS,,30.6
65600,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.223694,8.991798188,77.08005496,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,-0.223694,0.0,17.7,5.0,-3.4,0,0,1024,1024,974,1024,0,0,-8,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
65700,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.223694,8.9556105228,77.14731218,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,-0.223694,-0.223694,17.9,4.5,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
65800,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.223694,8.9221131464,77.204398796,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,-0.223694,-0.223694,17.9,3.7,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
65900,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.223694,8.8904858488,77.25393948,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,-0.223694,0.0,17.7,4.4,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
66000,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.0,8.8173559252,77.327102212,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.6,4.2,-2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
66100,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.0,8.789206318,77.355317436,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.6,4.2,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
66200,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.0,8.7776249528,77.368112712,13,5,7.445,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.7,3.9,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.723,3.721,0,0,0,0,4.881,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
66300,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.0,8.7794950316,77.371721636,13,5,7.484,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.5,3.0,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.743,3.741,0,0,0,0,4.426,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
66400,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.0,8.8010829588,77.445540536,13,5,7.484,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.6,3.1,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.743,3.741,0,0,0,0,4.426,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
66500,2026-01-06 16:38:31,,,821.27686387928,39.37008,0.0,8.8236879464,77.4688345,13,5,7.484,822.58919987928,101.377956,7.8516594,12.0475069472,0.0,0.0,0.0,17.5,3.4,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.743,3.741,0,0,0,0,4.426,65.48,821.27686387928,100.06562,6,P-GPS,,30.5
