time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
29000,2026-01-07 12:28:30,,,761.89636296336,39.698164,0.0,0.030997212278,12.2944885824,18,5,7.79,761.89636296336,40.682416,1.006623,1.68355320348,0.0,0.0,-4.026492,320.3,9.0,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,761.89636296336,40.682416,6,P-GPS,,12.4
29100,2026-01-07 12:28:30,,,762.55253096336,39.698164,0.0,0.0185117459992,12.3118114176,18,5,7.79,762.55253096336,41.338584,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.8,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,762.55253096336,41.338584,6,P-GPS,,12.6
29200,2026-01-07 12:28:30,,,763.20869896336,39.698164,0.0,0.07465879504,12.3688324168,18,5,7.79,763.20869896336,41.994752,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.6,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,763.20869896336,41.994752,6,P-GPS,,12.8
29300,2026-01-07 12:28:30,,,763.86486696336,39.698164,0.0,0.074838256988,12.38189016,18,5,7.79,763.86486696336,42.65092,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.3,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,763.86486696336,42.65092,6,P-GPS,,13.0
29400,2026-01-07 12:28:30,,,764.84911896336,39.698164,0.0,0.075721459116,12.3869426536,18,5,7.79,764.84911896336,43.635172,1.006623,1.68355320348,0.0,0.0,-4.250186,320.0,7.9,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,764.84911896336,43.635172,6,P-GPS,,13.3
29500,2026-01-07 12:28:30,,,765.50528696336,39.698164,0.0,0.068052167532,12.398950528,18,5,7.79,765.50528696336,44.29134,1.006623,1.68355320348,0.0,0.0,-4.250186,320.0,8.2,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,765.50528696336,44.29134,6,P-GPS,,13.5
29600,2026-01-07 12:28:30,,,766.16145496336,39.698164,0.0,0.059031497952,12.4208009224,18,5,7.79,766.16145496336,44.947508,1.006623,1.68355320348,0.0,0.0,-4.250186,320.0,8.7,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,766.16145496336,44.947508,6,P-GPS,,13.7
29700,2026-01-07 12:28:30,,,766.81762296336,39.698164,0.0,0.129962930668,12.5147313716,18,5,7.79,766.81762296336,45.603676,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.7,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,766.81762296336,45.603676,6,P-GPS,,13.9
29800,2026-01-07 12:28:30,,,767.47379096336,39.698164,0.0,0.137017064752,12.5220476448,18,5,7.79,767.47379096336,46.259844,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.7,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,767.47379096336,46.259844,6,P-GPS,,14.1
29900,2026-01-07 12:28:30,,,768.12995896336,39.698164,0.0,0.141093836536,12.542979404,18,5,7.79,768.12995896336,46.916012,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.5,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,768.12995896336,46.916012,6,P-GPS,,14.3
30000,2026-01-07 12:28:31,,,768.78612696336,39.698164,0.0,0.148694886648,12.5775266492,18,5,7.79,768.78612696336,47.57218,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.2,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,768.78612696336,47.57218,6,P-GPS,,14.5
30100,2026-01-07 12:28:31,,,769.44229496336,39.698164,0.0,0.234620086248,12.6682418752,18,5,7.79,769.44229496336,48.228348,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.5,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.83,3.832,0,0,0,0,4.644,66.56,769.44229496336,48.228348,6,P-GPS,,14.7
30200,2026-01-07 12:28:31,,,770.09846296336,39.698164,0.0,0.237612540412,12.6772969936,18,5,7.696,770.09846296336,48.884516,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.5,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,770.09846296336,48.884516,6,P-GPS,,14.9
30300,2026-01-07 12:28:31,,,771.08271496336,39.698164,0.0,0.234523957636,12.6828416132,18,5,7.696,771.08271496336,49.868768,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.4,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,771.08271496336,49.868768,6,P-GPS,,15.2
30400,2026-01-07 12:28:31,,,771.73888296336,39.698164,0.0,0.225119101692,12.6927169416,18,5,7.696,771.73888296336,50.524936,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,771.73888296336,50.524936,6,P-GPS,,15.4
30500,2026-01-07 12:28:31,,,772.39505096336,39.698164,0.0,0.219623694692,12.6982287528,18,5,7.696,772.39505096336,51.181104,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,772.39505096336,51.181104,6,P-GPS,,15.6
30600,2026-01-07 12:28:31,,,773.05121896336,39.698164,0.0,0.203981961908,12.7240161552,18,5,7.696,773.05121896336,51.837272,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.4,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,773.05121896336,51.837272,6,P-GPS,,15.8
30700,2026-01-07 12:28:31,,,773.70738696336,39.698164,0.0,0.204376975044,12.7551185184,18,5,7.696,773.70738696336,52.49344,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.6,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,773.70738696336,52.49344,6,P-GPS,,16.0
30800,2026-01-07 12:28:31,,,774.36355496336,39.698164,0.0,0.21779200172,12.7952103832,18,5,7.696,774.36355496336,53.149608,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.5,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,774.36355496336,53.149608,6,P-GPS,,16.2
30900,2026-01-07 12:28:31,,,775.01972296336,39.698164,0.0,0.348015103,12.9331697052,18,5,7.696,775.01972296336,53.805776,1.006623,1.68355320348,0.0,0.0,-4.250186,320.0,8.6,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,775.01972296336,53.805776,6,P-GPS,,16.4
31000,2026-01-07 12:28:31,,,775.67589096336,39.698164,0.0,0.3841371514,12.9793639324,18,5,7.696,775.67589096336,54.461944,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.5,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,775.67589096336,54.461944,6,P-GPS,,16.6
31100,2026-01-07 12:28:32,,,776.33205896336,39.698164,0.0,0.4139763912,13.0094820436,18,5,7.696,776.33205896336,55.118112,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.5,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,776.33205896336,55.118112,6,P-GPS,,16.8
31200,2026-01-07 12:28:32,,,776.98822696336,39.698164,0.0,0.43898623452,13.0420279764,18,5,7.696,776.98822696336,55.77428,1.006623,1.68355320348,0.0,0.0,-4.47388,320.0,8.6,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,776.98822696336,55.77428,6,P-GPS,,17.0
31300,2026-01-07 12:28:32,,,777.64439496336,39.698164,0.0,0.45193242916,13.0553481868,18,5,7.696,777.64439496336,56.430448,1.006623,1.68355320348,0.0,0.0,-4.47388,320.0,8.5,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.849,3.846,0,0,0,0,6.201,66.56,777.64439496336,56.430448,6,P-GPS,,17.2
31400,2026-01-07 12:28:32,,,778.30056296336,39.698164,0.0,0.4906988346,13.1502300796,18,5,7.69,778.30056296336,57.086616,1.006623,1.68355320348,0.0,0.0,-4.47388,320.0,8.4,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,778.30056296336,57.086616,6,P-GPS,,17.4
31500,2026-01-07 12:28:32,,,778.95673096336,39.698164,0.0,0.51809712944,13.1956697136,18,5,7.69,778.95673096336,57.742784,1.006623,1.68355320348,0.0,0.0,-4.47388,320.0,8.3,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,778.95673096336,57.742784,6,P-GPS,,17.6
31600,2026-01-07 12:28:32,,,779.61289896336,39.698164,0.0,0.56404857448,13.263943994,18,5,7.69,779.61289896336,58.398952,1.006623,1.68355320348,0.0,0.0,-4.250186,320.0,8.3,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,779.61289896336,58.398952,6,P-GPS,,17.8
31700,2026-01-07 12:28:32,,,780.26906696336,39.698164,0.0,0.60594490128,13.3194886152,18,5,7.69,780.26906696336,59.05512,1.006623,1.68355320348,0.0,0.0,-4.47388,320.2,8.1,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,780.26906696336,59.05512,6,P-GPS,,18.0
31800,2026-01-07 12:28:32,,,780.92523496336,39.698164,0.0,0.75007220248,13.4780516124,18,5,7.69,780.92523496336,59.711288,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.2,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,780.92523496336,59.711288,6,P-GPS,,18.2
31900,2026-01-07 12:28:32,,,781.90948696336,39.698164,0.0,0.78624018264,13.5236552884,18,5,7.69,781.90948696336,60.69554,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.4,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,781.90948696336,60.69554,6,P-GPS,,18.5
32000,2026-01-07 12:28:33,,,782.56565496336,39.698164,0.0,0.82451774292,13.5727038464,18,5,7.69,782.56565496336,61.351708,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.5,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,782.56565496336,61.351708,6,P-GPS,,18.7
32100,2026-01-07 12:28:33,,,783.22182296336,39.698164,0.0,0.8535597386,13.6101710392,18,5,7.69,783.22182296336,62.007876,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.2,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,783.22182296336,62.007876,6,P-GPS,,18.9
32200,2026-01-07 12:28:33,,,783.87799096336,39.698164,0.0,0.9029855932,13.6639768152,18,5,7.69,783.87799096336,62.664044,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.0,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,783.87799096336,62.664044,6,P-GPS,,19.1
32300,2026-01-07 12:28:33,,,784.53415896336,39.698164,0.0,0.93182745764,13.7032156616,18,5,7.69,784.53415896336,63.320212,1.006623,1.68355320348,0.0,0.0,-4.47388,320.1,8.3,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,784.53415896336,63.320212,6,P-GPS,,19.3
32400,2026-01-07 12:28:33,,,785.19032696336,39.698164,0.0,0.96547575268,13.7482615948,18,5,7.69,785.19032696336,63.97638,1.006623,1.68355320348,0.0,0.0,-4.250186,320.1,8.2,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.85,3.848,0,0,0,0,6.151,66.56,785.19032696336,63.97638,6,P-GPS,,19.5
32500,2026-01-07 12:28:33,,,785.84649496336,39.698164,0.0,0.99498690848,13.7820214384,18,5,7.705,785.84649496336,64.632548,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.6,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,785.84649496336,64.632548,6,P-GPS,,19.7
32600,2026-01-07 12:28:33,,,786.50266296336,39.698164,0.0,1.0441601384,13.8344492616,18,5,7.705,786.50266296336,65.288716,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.7,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,786.50266296336,65.288716,6,P-GPS,,19.9
32700,2026-01-07 12:28:33,,,787.15883096336,39.698164,0.0,1.07864832848,13.8703088428,18,5,7.705,787.15883096336,65.944884,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.7,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,787.15883096336,65.944884,6,P-GPS,,20.1
32800,2026-01-07 12:28:33,,,787.81499896336,39.698164,0.0,1.11943573136,13.9125988704,18,5,7.705,787.81499896336,66.601052,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.5,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,787.81499896336,66.601052,6,P-GPS,,20.3
32900,2026-01-07 12:28:33,,,788.47116696336,39.698164,0.0,1.14132549584,13.9354007084,18,5,7.705,788.47116696336,67.25722,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.4,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,788.47116696336,67.25722,6,P-GPS,,20.5
33000,2026-01-07 12:28:34,,,789.12733496336,39.698164,0.0,1.15185043056,13.9466211812,18,5,7.705,789.12733496336,67.913388,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.4,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,789.12733496336,67.913388,6,P-GPS,,20.7
33100,2026-01-07 12:28:34,,,789.78350296336,39.698164,0.0,1.17244426324,13.9687012344,18,5,7.705,789.78350296336,68.569556,1.006623,1.68355320348,0.0,0.0,-4.47388,320.2,8.2,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,789.78350296336,68.569556,6,P-GPS,,20.9
33200,2026-01-07 12:28:34,,,790.76775496336,39.698164,0.0,1.1851378332,13.9969820752,18,5,7.705,790.76775496336,69.553808,1.006623,1.68355320348,0.0,0.0,-4.47388,320.2,8.3,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,790.76775496336,69.553808,6,P-GPS,,21.2
33300,2026-01-07 12:28:34,,,791.42392296336,39.698164,0.0,1.20401250572,14.024278664,18,5,7.705,791.42392296336,70.209976,1.006623,1.68355320348,0.0,0.0,-4.47388,320.2,8.1,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,791.42392296336,70.209976,6,P-GPS,,21.4
33400,2026-01-07 12:28:34,,,792.08009096336,39.698164,0.0,1.22711946184,14.0522642292,18,5,7.705,792.08009096336,70.866144,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.2,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,792.08009096336,70.866144,6,P-GPS,,21.6
33500,2026-01-07 12:28:34,,,792.73625896336,39.698164,0.0,1.32229663024,14.1656500596,18,5,7.705,792.73625896336,71.522312,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.0,1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.855,3.85,0,0,0,0,6.082,66.56,792.73625896336,71.522312,6,P-GPS,,21.8
33600,2026-01-07 12:28:34,,,793.39242696336,39.698164,0.0,1.3657644794,14.214731426,18,5,7.673,793.39242696336,72.17848,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,7.9,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,793.39242696336,72.17848,6,P-GPS,,22.0
33700,2026-01-07 12:28:34,,,794.04859496336,39.698164,0.0,1.38695542496,14.2479007184,18,5,7.673,794.04859496336,72.834648,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.2,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,794.04859496336,72.834648,6,P-GPS,,22.2
33800,2026-01-07 12:28:34,,,794.70476296336,39.698164,0.0,1.39500988716,14.2785109556,18,5,7.673,794.70476296336,73.490816,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.3,1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,794.70476296336,73.490816,6,P-GPS,,22.4
33900,2026-01-07 12:28:34,,,795.36093096336,39.698164,0.0,1.40733600304,14.3074479644,18,5,7.673,795.36093096336,74.146984,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.2,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,795.36093096336,74.146984,6,P-GPS,,22.6
34000,2026-01-07 12:28:35,,,796.01709896336,39.698164,0.0,1.42610240784,14.3283797236,18,5,7.673,796.01709896336,74.803152,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.0,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,796.01709896336,74.803152,6,P-GPS,,22.8
34100,2026-01-07 12:28:35,,,796.67326696336,39.698164,0.0,1.4464731434,14.3519033464,18,5,7.673,796.67326696336,75.45932,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.0,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,796.67326696336,75.45932,6,P-GPS,,23.0
34200,2026-01-07 12:28:35,,,797.32943496336,39.698164,0.0,1.46776907584,14.377789174,18,5,7.673,797.32943496336,76.115488,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.0,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,797.32943496336,76.115488,6,P-GPS,,23.2
34300,2026-01-07 12:28:35,,,797.98560296336,39.698164,0.0,1.49449479848,14.410433532,18,5,7.673,797.98560296336,76.771656,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.3,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,797.98560296336,76.771656,6,P-GPS,,23.4
34400,2026-01-07 12:28:35,,,798.96985496336,39.698164,0.0,1.5020833814,14.4281172596,18,5,7.673,798.96985496336,77.755908,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.3,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,798.96985496336,77.755908,6,P-GPS,,23.7
34500,2026-01-07 12:28:35,,,799.62602296336,39.698164,0.0,1.50768049444,14.4514112236,18,5,7.673,799.62602296336,78.412076,1.006623,1.68355320348,0.0,0.0,-4.47388,320.2,8.2,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,799.62602296336,78.412076,6,P-GPS,,23.9
34600,2026-01-07 12:28:35,,,800.28219096336,39.698164,0.0,1.51355647888,14.4789702796,18,5,7.673,800.28219096336,79.068244,1.006623,1.68355320348,0.0,0.0,-4.47388,320.2,8.3,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.838,3.834,0,0,0,0,6.425,66.74,800.28219096336,79.068244,6,P-GPS,,24.1
34700,2026-01-07 12:28:35,,,800.93835896336,39.698164,0.0,1.5231135658,14.5006238236,18,5,7.653,800.93835896336,79.724412,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.4,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,800.93835896336,79.724412,6,P-GPS,,24.3
34800,2026-01-07 12:28:35,,,801.59452696336,39.698164,0.0,1.535925246,14.540354796,18,5,7.653,801.59452696336,80.38058,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.5,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,801.59452696336,80.38058,6,P-GPS,,24.5
34900,2026-01-07 12:28:35,,,802.25069496336,39.698164,0.0,1.54329729348,14.5623036156,18,5,7.653,802.25069496336,81.036748,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.5,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,802.25069496336,81.036748,6,P-GPS,,24.7
35000,2026-01-07 12:28:36,,,802.90686296336,39.698164,0.0,1.54806763484,14.5892721204,18,5,7.653,802.90686296336,81.692916,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.4,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,802.90686296336,81.692916,6,P-GPS,,24.9
35100,2026-01-07 12:28:36,,,803.56303096336,39.698164,0.0,1.55214243812,14.609744562,18,5,7.653,803.56303096336,82.349084,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.3,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,803.56303096336,82.349084,6,P-GPS,,25.1
35200,2026-01-07 12:28:36,,,804.21919896336,39.698164,0.0,1.52487537688,14.6476710724,18,5,7.653,804.21919896336,83.005252,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.3,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,804.21919896336,83.005252,6,P-GPS,,25.3
35300,2026-01-07 12:28:36,,,804.87536696336,39.698164,0.0,1.53065621696,14.662402044,18,5,7.653,804.87536696336,83.66142,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,8.2,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,804.87536696336,83.66142,6,P-GPS,,25.5
35400,2026-01-07 12:28:36,,,805.53153496336,39.698164,0.0,1.53802826444,14.676345614,18,5,7.653,805.53153496336,84.317588,1.006623,1.68355320348,0.0,0.0,-4.250186,320.2,7.8,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,805.53153496336,84.317588,6,P-GPS,,25.7
35500,2026-01-07 12:28:36,,,806.18770296336,39.698164,0.0,1.54348102052,14.6937996828,18,5,7.653,806.18770296336,84.973756,1.006623,1.68355320348,0.0,0.0,-4.47388,320.2,8.1,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,806.18770296336,84.973756,6,P-GPS,,25.9
35600,2026-01-07 12:28:36,,,806.84387096336,39.698164,0.0,1.52445214852,14.7285437784,18,5,7.653,806.84387096336,85.629924,1.006623,1.68355320348,0.0,0.0,-4.47388,320.2,8.3,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,806.84387096336,85.629924,6,P-GPS,,26.1
35700,2026-01-07 12:28:36,,,807.50003896336,39.698164,0.0,1.53798561352,14.7426841988,18,5,7.653,807.50003896336,86.286092,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.1,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.829,3.825,0,0,0,0,6.76,66.74,807.50003896336,86.286092,6,P-GPS,,26.3
35800,2026-01-07 12:28:36,,,808.15620696336,39.698164,0.0,1.5554298398,14.7607616272,18,5,7.669,808.15620696336,86.94226,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.2,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.834,3.834,0,0,0,0,6.658,66.74,808.15620696336,86.94226,6,P-GPS,,26.5
35900,2026-01-07 12:28:36,,,808.81237496336,39.698164,0.0,1.55995411816,14.7693902364,18,5,7.669,808.81237496336,87.598428,1.006623,1.68355320348,0.0,0.0,-4.250186,320.3,8.1,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.834,3.834,0,0,0,0,6.658,66.74,808.81237496336,87.598428,6,P-GPS,,26.7
36000,2026-01-07 12:28:37,,,809.46854296336,39.698164,0.0,1.55255582396,14.8351710784,18,5,7.669,809.46854296336,88.254596,1.006623,1.68355320348,0.0,0.0,-4.47388,320.3,8.4,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.834,3.834,0,0,0,0,6.658,66.74,809.46854296336,88.254596,6,P-GPS,,26.9
36100,2026-01-07 12:28:37,,,810.12471096336,39.698164,0.0,1.53931107288,14.8512471944,18,5,7.669,810.12471096336,88.910764,1.006623,1.68355320348,0.0,0.0,-4.47388,320.4,8.5,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,92,3.834,3.834,0,0,0,0,6.658,66.74,810.12471096336,88.910764,6,P-GPS,,27.1
