yaw_sd,power_avg,power_sd,power_intensity,tilt_avg,tilt_sd,turbulence_intensity,altitude(m),file_name
0.0026920965324854816,36.994334779999996,2.026313579200781,0.054699688663184615,8.618484098312582,0.7399199123327649,0.0853574747258057,30,Jan06.4-47_30m
0.0024943214943844833,38.15879606,1.1638700386737817,0.030460788056397656,9.168333182610848,0.758937665583695,0.08232916412864413,30,Jan06.4-47_30m
0.00261502024637546,38.01762206,1.1055449362824354,0.029041607446347425,9.034755510216577,0.729546176107201,0.08030443695339566,30,Jan06.4-47_30m
0.003977599729958342,37.87644806,1.024300773896973,0.027007558743083967,8.974869523934608,0.7569521514208271,0.08387402714391992,30,Jan06.4-47_30m
0.004160924900629462,37.56809294,1.0616630864610963,0.02822214002592914,8.917588451399777,0.7563447353118857,0.08434204350600251,30,Jan06.4-47_30m
0.004289083264984181,37.466428539999995,1.109235518813696,0.029566660846488353,8.864554938317756,0.7372492624935264,0.08270174648030727,30,Jan06.4-47_30m
0.0023653754236927934,38.398672520000005,1.248230455308836,0.03246485180104824,9.54936804900901,0.4964875243165059,0.051720855141892466,30,Jan06.4-47_30m
0.005002186229700615,37.4537188,1.0184828664505803,0.02715685001484654,8.718478901463769,0.7202080515244909,0.08213603061806565,30,Jan06.4-47_30m
0.005182255587362281,37.280469159999996,0.9463713523078975,0.025351177566285313,8.644537027743775,0.6303380822426291,0.07249817675527241,30,Jan06.4-47_30m
0.004984260330262835,37.10124027999999,0.8739017679736276,0.02352281542654403,8.549660527288756,0.6681568220848535,0.07769572065834854,30,Jan06.4-47_30m
0.004600286592267901,37.1122276,1.338339002270977,0.03601342246423832,8.456111520202933,0.7727356373269951,0.09084475738316673,30,Jan06.4-47_30m
0.004304710307777439,37.75059459999999,2.609911729354603,0.06904419776916958,8.43499391906288,0.7871918479518627,0.09277459188076868,30,Jan06.4-47_30m
0.002909612937161078,37.174518279999994,2.00915578578427,0.05397399022524759,8.723207979391065,0.7453546945596452,0.08495805597114992,30,Jan06.4-47_30m
0.0024368340708912045,38.27482406,1.2094216658288477,0.03155713549879367,9.35928713974478,0.6009722019853669,0.06387010971818083,30,Jan06.4-47_30m
0.0025084868190321232,36.08435555999999,1.468434903083166,0.04063819266528429,7.853950438304563,0.6020903321063124,0.07617587392608496,50,Jan06.4-47_50m
0.002482328866301976,35.83994479999999,1.3647282906823375,0.038025366109850856,7.821697483325632,0.636835671734344,0.08090194943127996,50,Jan06.4-47_50m
0.0024132486045839495,36.917933399999995,0.42487960258748253,0.011493193249138525,7.342929639309654,0.5184201984796036,0.07012378363822942,50,Jan06.4-47_50m
0.0024993004968808974,36.5901338,1.4802646660406837,0.040400088987684976,7.762765551211462,0.5949369688142228,0.07614934364976186,50,Jan06.4-47_50m
0.0028051819525322956,35.906919640000005,1.0258094649185097,0.028528847164576238,7.663937748714619,1.086962714485045,0.14090893002943491,50,Jan06.4-47_50m
0.0025154164412062967,35.98065934,1.0748915392168954,0.029832691349713596,7.782057050612787,0.9870529528047837,0.12602729352278605,50,Jan06.4-47_50m
0.0025154164412062967,36.222254320000005,0.9642523793349547,0.02658374554909535,7.762300085426623,0.9280753530861425,0.11879668509116943,50,Jan06.4-47_50m
0.002625459031877331,36.53288596,0.7175414208565354,0.0196141283561144,7.613130021875271,0.8659377776236303,0.11300053309179317,50,Jan06.4-47_50m
0.0025282349651516945,36.76616736,0.5274370614616849,0.01432623489306316,7.412665910241377,0.597088260615364,0.08001004839248545,50,Jan06.4-47_50m
0.0019070268131187547,37.01039448,0.2900501615895622,0.007826418624499277,7.311339336527039,0.4658951293843288,0.06328945156386862,50,Jan06.4-47_50m
0.001931321074831521,37.05420948,0.2484665152489729,0.006696450853720572,7.334871175056726,0.45250419472851305,0.06127448725942564,50,Jan06.4-47_50m
0.0016538851712427241,37.151319480000005,0.22572098306150953,0.006067553146410857,7.3517111045349335,0.4498796159356694,0.06078048840085557,50,Jan06.4-47_50m
0.0016085334647063254,37.204945480000006,0.2460491991398399,0.00660447078823211,7.461253663446335,0.29777023348144643,0.03964321361300194,50,Jan06.4-47_50m
0.0017274267710148982,37.27831212,0.2827124887581416,0.007573674583766355,7.479758154758204,0.24870674955380676,0.03302984563941725,50,Jan06.4-47_50m
0.0020405698856579804,37.35661392,0.3022920165130142,0.00808124512845546,7.548251580542755,0.3281022688278802,0.043181285240418865,50,Jan06.4-47_50m
0.002359058814059886,37.25630340000001,0.6886947056387906,0.0184605453468432,7.654631774428363,0.4150392136768162,0.05386879293236692,50,Jan06.4-47_50m
0.0021509169608730713,37.009845160000005,1.0104858471920968,0.027266326743392598,7.683336043864089,0.46724030990804905,0.06041898441472417,50,Jan06.4-47_50m
0.002120352305528714,36.87949228,1.1557734138522482,0.031296758836789736,7.773191846301257,0.5021266209482944,0.06418436755909238,50,Jan06.4-47_50m
0.0021474459011911516,36.96828644,1.2140900251419222,0.032797034706340183,7.767684086306006,0.5089845185773871,0.065106815900755,50,Jan06.4-47_50m
0.0021989369886278903,37.022876399999994,1.2873573769639548,0.03472504704177621,7.690062580628723,0.5643648281013474,0.0729147629263101,50,Jan06.4-47_50m
0.002395667739114103,36.83315259999999,1.4129222409235311,0.03830806591417924,7.709394943947777,0.5684113182967108,0.07325459296798185,50,Jan06.4-47_50m
0.0025485622066057667,36.347114999999995,1.5051547739828866,0.04135368349889509,7.842474283643468,0.6062574303276042,0.0768146222008002,50,Jan06.4-47_50m
0.002524051973858947,36.13895682,1.3492197294673793,0.03728263669434447,7.371693791066909,0.7813715379719418,0.1052821040545268,50,Jan06.4-47_50m
0.0024692723099740198,35.95728044,1.3126405368531195,0.036454864705497865,7.59524157377257,0.6989098187401677,0.09141762389010925,50,Jan06.4-47_50m
0.002654891336996914,35.88285742,2.12206681874605,0.0590564450230702,7.022413762210569,0.7829203261231249,0.11070058291929086,50,Jan06.4-47_50m
0.002723092029332579,36.14159126,1.1572093809920452,0.031974537197844266,7.416695037403839,0.8134298272289929,0.10894108077994057,50,Jan06.4-47_50m
0.0026716973675308467,36.36891646,1.1542139924271493,0.03169270545692532,7.321687553177255,0.7590887216901483,0.1029735343792447,50,Jan06.4-47_50m
0.002714173922444423,36.25220706,1.6011938293024166,0.044107341095156447,7.2080822215007325,0.7825590465334037,0.10781898339691118,50,Jan06.4-47_50m
0.0025181338684320043,36.07099341999999,1.2955586757027011,0.035867193923447234,7.349196731578445,0.8198477960763975,0.11080227027583063,50,Jan06.4-47_50m
0.002664241499070031,36.06509058,3.0960101004758305,0.08572621723369994,6.970298973459436,0.7828077543012927,0.11150632718930255,50,Jan06.4-47_50m
0.00228544161698894,35.78966892,1.285617742549691,0.035871362132819926,7.697082417461591,0.6604901232121727,0.08525662793046533,50,Jan06.4-47_50m
0.002803408679932604,35.87047286,1.136446507454169,0.03163784930904078,7.4321618328138435,0.8249740199157166,0.11025877792400886,50,Jan06.4-47_50m
0.0027105071493264323,35.91426606,1.1138197405890486,0.03097017853028998,7.451016879815634,0.8363840153452253,0.11150275072648319,50,Jan06.4-47_50m
0.0020427010630564993,34.64201172,0.9825206627270223,0.0283212363312041,7.432631067298289,0.6549617666301214,0.08753094476253587,10,Jan07.12-28_10m
0.0018820890339998112,34.840663719999995,0.6968461853920617,0.01997228229833347,7.405893854672238,0.6237937039026202,0.08366450972363558,10,Jan07.12-28_10m
0.0020145080355310776,34.91706782,0.39244587660521313,0.011223299552178842,7.389929789967647,0.6075525503001802,0.08166105964056714,10,Jan07.12-28_10m
0.002005848788508614,34.84282958,0.37708017702941216,0.010806809925370696,7.356578077872932,0.5719274466611014,0.0772188506821697,10,Jan07.12-28_10m
0.0016910559010435268,34.894346500000005,0.45714804976065315,0.013082174816480061,7.4701391223401625,0.5613590404807971,0.07464742757393429,10,Jan07.12-28_10m
0.0017234635205774884,36.92376641999999,4.235913481810825,0.11456537680509386,9.120783585295177,0.7745352722565118,0.0844568258592902,10,Jan07.12-28_10m
0.0015470679842872826,35.567553280000006,1.8609385435646095,0.0522477927929307,9.133624840938346,0.768312001485396,0.08366108315536254,10,Jan07.12-28_10m
0.0012014626998667864,35.226659700000006,0.4062731750041691,0.011516769967995838,9.131283233765433,0.7670953062905254,0.08354990111506708,10,Jan07.12-28_10m
0.0011172775287437923,35.21330596,0.4428970389058252,0.012559714038389192,9.195531390019127,0.7109941697089495,0.07690138508171551,10,Jan07.12-28_10m
0.0011501778894373003,35.26373219999999,0.45896398586759296,0.012996756708360412,9.239709542655982,0.6507198269734213,0.07004738135088955,10,Jan07.12-28_10m
0.0015190883949171455,35.1981681,0.6226420153295813,0.01766452127563422,7.857379942361084,0.39971985263884124,0.05055022719946449,10,Jan07.12-28_10m
0.0010816556425094917,35.39447215999999,0.4903579784123284,0.01383454029725149,9.026459083516254,0.7633414818848807,0.08410124199988783,10,Jan07.12-28_10m
0.001078778134587337,35.416628759999995,0.5065624187824792,0.014282790231074653,8.88076147720605,0.7795050660076801,0.08728315810440218,10,Jan07.12-28_10m
0.0011156070350256688,35.43878535999999,0.521304281645516,0.014689268070388426,8.709967919059107,0.7074377804624955,0.08075803324842315,10,Jan07.12-28_10m
0.0016315575092328263,35.0138367,0.5362084415801045,0.015292349384575606,7.667346725890649,0.43093891912221793,0.05584029517249451,10,Jan07.12-28_10m
0.0010578290024621853,35.47755476,0.5378566269145509,0.015139140043494257,8.497557604364228,0.4574940174825383,0.05352336172018895,10,Jan07.12-28_10m
0.0010578290024621853,35.407562320000004,0.6027139202066878,0.016998176997258613,8.331445746627848,0.34642749778438436,0.04133266601692964,10,Jan07.12-28_10m
0.001211766979345743,35.388785659999996,0.6147052054569736,0.017345549346821882,8.226759629432953,0.3673206900224374,0.04437977015983521,10,Jan07.12-28_10m
0.0013008379920224924,35.39330326,0.6082780059814812,0.017162000999719495,8.1813659545441,0.37532450969562015,0.04559686834096149,10,Jan07.12-28_10m
0.001603888967776684,35.331473100000004,0.630920624956806,0.017831949030884357,8.058576486407851,0.3477992218051267,0.04289275958463627,10,Jan07.12-28_10m
0.0015486745882258705,35.249752539999996,0.6451046577824877,0.01827504759563076,7.913619529969583,0.3883848486977191,0.048769890027531564,10,Jan07.12-28_10m
0.0015486745882258705,35.1333269,0.5804447077031726,0.01649772090493161,7.774314073230888,0.39258521857167705,0.05017503322301672,10,Jan07.12-28_10m
0.001112817313108111,35.334934239999995,0.47359726658850476,0.013384149971180075,9.152315261231063,0.7307567778714553,0.07941010029835648,10,Jan07.12-28_10m
0.002759602560544031,36.35433672,1.9068172767611726,0.052378849570238036,7.637340540146213,2.6121438286335845,0.3397981154850598,30,Jan07.12-28_30m
0.0027665758886346197,40.069577419999995,0.8647170855811525,0.02155349435834493,6.759443103892521,1.7317352761237113,0.254313788910842,30,Jan07.12-28_30m
0.0028007472818710414,38.84262116,2.0713968915711884,0.0532593800518018,6.419596717833366,1.6416075932410885,0.2537418736960863,30,Jan07.12-28_30m
0.002680990059327711,38.35610946,2.1318525824032744,0.05550816295578184,6.413001709212404,1.645280534865385,0.2545691009984094,30,Jan07.12-28_30m
0.0025913784382787177,37.95024996,2.010831089005065,0.05291625952781141,6.492179919211321,1.7690075323697478,0.2704003182754116,30,Jan07.12-28_30m
0.002558301368681866,37.45122584,1.928115891626248,0.051414743076735867,6.9349770321778115,2.391117398078586,0.3423228719383593,30,Jan07.12-28_30m
0.0024672576020088035,36.83171952,1.8867537346494903,0.05115688094819854,7.3608208807347815,2.642377555276962,0.35655666191394586,30,Jan07.12-28_30m
0.00211565500637071,39.95009312,1.0998415342468908,0.027495974345543996,7.2705993671799956,1.3354601904846257,0.1824249796364782,30,Jan07.12-28_30m
0.002093501070535961,39.81172302,1.296728536716169,0.032530669486252654,7.665383018314312,0.9546359400842563,0.12373150338981215,30,Jan07.12-28_30m
0.0021041640890133197,39.62965124,1.5260782882258381,0.038459972316678005,7.8448500430579635,0.7504609481018928,0.09505702375712406,30,Jan07.12-28_30m
0.002099135526593247,39.294530519999995,1.6836080213630626,0.04279141215085118,8.101030709364704,0.6883145978714,0.08444509932720493,30,Jan07.12-28_30m
0.002118297903886306,39.44715744,2.76959181700562,0.07012129470868626,8.314036853696264,0.7565976442509327,0.09045843023952894,30,Jan07.12-28_30m
0.0026642422041666864,39.42184326,1.6453627790579726,0.04168446779188929,6.544416131239658,1.7151835449976656,0.26009634679745863,30,Jan07.12-28_30m
0.002151782643034923,40.37385804,4.253247114857709,0.10521625893919029,8.398277077932256,0.8007280630123851,0.09478004279759795,30,Jan07.12-28_30m
0.0030299752564766245,39.89852322,0.9449307325808844,0.023653708733538625,6.504494699632619,1.672755487472255,0.25520739036771417,30,Jan07.12-28_30m
0.001152877208469647,36.053291339999994,0.4738773106391129,0.01312559861028762,7.933570855295941,0.254055843127827,0.03182233210334669,50,Jan07.12-28_50m
0.0012620272244897094,32.906274999999994,1.476114789946865,0.044790098090480956,7.190928715933441,0.46152387600900524,0.06373821565090623,50,Jan07.12-28_50m
0.001336199677641835,33.32409438,1.3515129482263748,0.040495868826819534,7.315383859080755,0.45463485494109285,0.06172588742684133,50,Jan07.12-28_50m
0.0015867427097474615,33.59538128,1.3595087337430363,0.04040699442307038,7.399730632484945,0.3859609881204979,0.05180871727596358,50,Jan07.12-28_50m
0.001639160185180054,34.011397280000004,1.4846294806490976,0.04358686369924216,7.4723825603179606,0.34091544264926404,0.04532014157956545,50,Jan07.12-28_50m
0.0013292026129946624,32.17473347999999,1.3519956044770687,0.041955214472640195,7.063214856933707,0.4748747254684481,0.06675950818574772,50,Jan07.12-28_50m
0.0017686802061221956,34.483998279999994,1.380933564838125,0.03998765372145971,7.414517314564124,0.34275741411000826,0.04591822882388517,50,Jan07.12-28_50m
0.0016250671312327966,34.90138096,1.0188754145896262,0.029151220541347854,7.440527510869952,0.3451565157943517,0.04607906656687055,50,Jan07.12-28_50m
0.0016250671312327968,35.13177442,0.836716335865902,0.023782664452258236,7.496864194065131,0.3938652723967627,0.0521892619594903,50,Jan07.12-28_50m
0.0016239190700974816,35.1033219,1.0508701949078023,0.02989390868655865,7.530596558893957,0.3759552013782632,0.04959440836317462,50,Jan07.12-28_50m
0.0016598885045961721,34.88661306,1.3822070579009365,0.03956328152151268,7.45032478452314,0.4845159641440495,0.0645993311041469,50,Jan07.12-28_50m
0.0011150496527428143,36.14212688,0.45775796651749595,0.01264799850075835,7.93908518603432,0.25500381927995164,0.031919026189096415,50,Jan07.12-28_50m
0.0013008380153149415,32.4518225,1.505967367655418,0.04633485914998822,7.129354661961392,0.4594829658290918,0.06400059440768198,50,Jan07.12-28_50m
0.0010747366775967142,36.31713504,0.2385823408352082,0.006560383174885592,7.76543596721539,0.2972737333303664,0.038036743513399154,50,Jan07.12-28_50m
0.001682209708059938,32.08272143999999,1.223681942494631,0.038082113423836765,7.072965227170435,0.48420236876351497,0.0679776403956786,50,Jan07.12-28_50m
0.0019444741076846128,32.04482912,1.1763140390208624,0.03665120118330334,7.063567207761691,0.47725651066608904,0.0670910243380212,50,Jan07.12-28_50m
0.0019261645130992351,32.06457788,1.1669243687206923,0.03633628232888647,6.924474200633032,0.5159269889490758,0.07397360347282497,50,Jan07.12-28_50m
0.0018794449121820077,32.28346088,1.2693337129984015,0.039257588839911456,6.736971242083156,0.6800498806319205,0.10019931665765977,50,Jan07.12-28_50m
0.0010747366775967142,36.25334168,0.36635965523320296,0.010091623478150373,7.871491275331993,0.2676906194225358,0.033792957679085085,50,Jan07.12-28_50m
0.0015988422744007125,32.87223867999999,1.5812713785665402,0.04803049373210306,6.538513113897981,0.6212612741835254,0.09429460994363367,50,Jan07.12-28_50m
0.0016269787933564722,33.26405908,1.8239428972959306,0.05474994484808756,6.55177429726885,0.6255230934637039,0.09475075416051143,50,Jan07.12-28_50m
0.0016538853338333866,33.80241196,1.7582479628953214,0.05193863187570997,6.611703950386283,0.6541631766463345,0.09819757550294658,50,Jan07.12-28_50m
0.0016538853338333864,32.60614227999999,1.449811966012932,0.0443963023428171,6.614040564650281,0.6090033755147497,0.09138650486991885,50,Jan07.12-28_50m
0.0017979627227686578,34.853252080000004,1.2811881221557497,0.036706840933309094,6.7945934921881905,0.8051487857899765,0.11763281292145424,50,Jan07.12-28_50m
0.0015773119553839508,35.17609428,1.2463612382407054,0.03538176070085467,6.837818090417296,0.8485544505047293,0.12319640840766165,50,Jan07.12-28_50m
0.0012830339593259223,35.4893732,1.1374612893174336,0.03200566546056681,6.930843034105176,0.8972832218423437,0.12853508057101873,50,Jan07.12-28_50m
